household_key,p_churn_calibrated,predicted_discounted_value_60d_if_active,predicted_expected_discounted_value_60d,break_even_treatment_cost_conservative,break_even_treatment_cost_base,break_even_treatment_cost_optimistic
2293,0.15151516,201.26692533270452,190.0854294808876,0.1829699263269035,0.3811873699449362,0.7318797615409434
2294,0.088709675,571.149087974561,566.1390082554859,0.3039986841617516,0.6333306363306523,1.21599478983941
2295,0.088709675,498.0332765811445,484.19901889833494,0.2650822069704102,0.5522546365074906,1.0603288742646042
2296,0.05,1362.4889754334272,1362.4889754334272,0.40874669618299503,0.8515556699194372,1.634986848177817
2297,0.088709675,41.55663564897944,40.29734365961642,0.022118852715460813,0.04608094638242943,0.08847541473210653
2298,0.088709675,213.9691553611884,213.9691553611884,0.11388679952492514,0.23726418228311943,0.45554721802713105
2299,0.15151516,224.48106614112936,218.24548097054245,0.20407369002994882,0.42515354702876224,0.8162948228390806
23,0.088709675,237.8539692155054,236.5918190662078,0.12659968331663338,0.2637493587028838,0.5063987554184106
230,0.05,381.85801237578534,381.85801237578534,0.11455740470850798,0.23866127462743272,0.45822963661568117
2300,0.088709675,388.4463693309595,388.4463693309595,0.2067536964171447,0.4307368976831242,0.827014821845466
2301,0.088709675,491.109059237272,486.80108503343627,0.2613967367390702,0.5445765729881424,1.0455869926943762
2302,0.15151516,201.15528182753104,201.15528182753104,0.18286843223450508,0.38097592390610907,0.7314737851401567
2303,0.088709675,144.3469255153185,143.08072441430693,0.07682980913979094,0.1600621135773603,0.3073192500025188
2304,1.0,31.066218731242415,14.715577293746406,0.18639730822114992,0.3883277399270644,0.7455892328845996
2305,0.13619207,456.9005023432791,444.2088217226324,0.37335733845026065,0.7778278061681159,1.4934293112488672
2306,0.3783784,41.05628579807377,19.447714325403364,0.09320886731208194,0.19418514979266546,0.3728354692483277
2307,0.05,382.5564650293856,382.5564650293856,0.11476694050640941,0.2390978075668309,0.45906777983981123
2308,0.23076923,22.854799354814563,11.427399677407282,0.03164510576418628,0.06592730722291985,0.12658042731378324
2309,0.0,55.54390834653821,32.67288726266953,0.0,0.0,0.0
231,0.15151516,52.646721529903836,15.579114683821572,0.0478606544207701,0.09970970283882273,0.19144263239240444
2310,0.088709675,76.86693895802654,76.19266756365788,0.04091304493131316,0.0852355162392287,0.16365218688404418
2311,0.15151516,65.48918278995677,63.67003882356908,0.05953561883294903,0.12403254685925476,0.23814249362926238
2312,0.088709675,1275.0745830414496,1275.0745830414496,0.6786686762072871,1.4138931743906602,2.7146748235797227
2313,0.05,47.37418578361072,27.867168108006307,0.014212255858621032,0.029608868210487513,0.05684902564051656
2314,0.088709675,424.5958571727164,424.5958571727164,0.22599455133295399,0.4708220148966297,0.9039782448753867
2315,0.23076923,112.20041341867895,55.48615488534237,0.1553544134996555,0.3236550455400786,0.6214176748975776
2316,0.15151516,29.908510176782027,17.593241280460017,0.027189553845209116,0.05664490732599449,0.10875822373717765
2317,0.088709675,956.0367121917037,929.4801368530452,0.5088582099417621,1.0601213449102187,2.0354329288049056
2318,0.3783784,339.92158484033916,330.47931859477416,0.7717138869727537,1.6077373436707314,3.0868555478910142
2319,0.088709675,73.93158241980504,71.6912314373867,0.039350677864722176,0.08198058462268383,0.15740271834430386
232,0.18811063,434.0889776983218,430.2811796483365,0.48994050407245865,1.020709434018897,1.9597620162898344
2320,0.088709675,12.961056685685698,11.436226487369733,0.006898626402025908,0.014372139343464365,0.0275945068151961
2321,0.0,49.92421406937506,39.52333613825525,0.0,0.0,0.0
2322,0.0,1181.9042270897212,1181.9042270897212,0.0,0.0,0.0
2323,0.6,80.66811418468646,38.898550173385715,0.2904052286147804,0.60501088042612,1.1616208543566928
2324,0.088709675,170.44672957882523,170.44672957882523,0.09072163924026898,0.18900342831230094,0.3628865728351645
2326,0.088709675,122.53602231420173,119.13224391658501,0.06522078093135554,0.135876636450371,0.2608831351374785
2327,0.3783784,38.66289483226571,30.608125075543683,0.08777522282570206,0.18286505655545265,0.35110089130280825
2328,0.088709675,1111.176964909283,1101.4297985504297,0.5914328540752503,1.2321518655621206,2.36573151978742
2329,1.0,65.77870617745828,52.07480905715447,0.39467222824313775,0.8222338394704672,1.5786889129725508
233,0.0,30.71674267623036,24.317421285349035,0.0,0.0,0.0
2330,0.0,415.96831508656527,412.31947021738483,0.0,0.0,0.0
2331,0.088709675,516.9933630704296,512.4583335698118,0.27517386511307784,0.5732789257762113,1.1006955086010703
2332,0.0,41.813960029886395,19.806612645735658,0.0,0.0,0.0
2333,0.0,61.396026373639685,48.60518754579808,0.0,0.0,0.0
2334,0.088709675,900.1710815775714,900.1710815775714,0.47912327986109093,0.9981735695730768,1.9164932032793285
2335,0.0,260.9790831480527,253.07062608296022,0.0,0.0,0.0
2336,0.088709675,166.54335190010025,161.91714768065302,0.08864403515562129,0.18467508616634296,0.35457615613304344
2337,0.088709675,731.2384470642035,731.2384470642035,0.3892075298663552,0.8108490773064794,1.5568301875673078
2338,0.088709675,180.5140711181727,178.9306143539782,0.09608006254060503,0.20016681096932956,0.384320266974103
2339,0.3783784,41.08660065186432,20.54330032593216,0.09327769022505672,0.19432853086842114,0.3731107609002268
234,0.3783784,33.334102338517404,16.667051169258702,0.07567742335776513,0.15766130642321116,0.30270969343106047
2340,0.23076923,262.6481904321108,255.3524073645522,0.3636667133218735,0.7576390268556012,1.4546669022095318
2341,0.15151516,326.9043134567476,324.0367317597586,0.2971857300957574,0.6191369757561654,1.1887430117190396
2342,0.088709675,380.86338992653936,370.2838513174688,0.20271759479410917,0.42232835204661684,0.8108704146471039
2343,0.088709675,324.49149914801006,324.49149914801006,0.17271320367942677,0.35981919951599395,0.6908528449383328
2344,0.088709675,128.67449160728802,128.67449160728802,0.06848803045894064,0.14268340677591457,0.2739521338195084
2345,0.05,524.5093871219301,519.9084275857728,0.15735281750434385,0.3278183901543594,0.629411294441747
2346,0.088709675,88.81668825795674,83.88242779918137,0.047273394863979766,0.09848624619304007,0.18909358772761775
2347,0.15151516,127.77887102594394,124.22945794188995,0.11616260634530014,0.24200544476146033,0.46465046108220465
2348,0.088709675,37.24042937223035,29.482006586349026,0.019821517297565764,0.04129483059349972,0.07928607265854831
2349,0.088709675,193.3927667331025,191.69633895474195,0.10293485160197312,0.21444762251336474,0.41173942441899736
235,0.0,904.0405168435266,896.1103368712149,0.0,0.0,0.0
2350,0.3783784,45.243378012289476,31.670364608602632,0.10271469851507382,0.21398896577378196,0.4108587940602953
2351,0.088709675,1289.9254481941039,1289.9254481941039,0.6865731683269902,1.430360867459287,2.7462927934416297
2352,0.05,77.60392547130436,68.47405188644503,0.023281177843759316,0.04850245685259389,0.09312471498875165
2353,0.088709675,73.693731985422,58.340871155125754,0.039224080062848485,0.08171683918365402,0.15689632711465754
2354,0.088709675,333.0577204230257,330.13616147194654,0.17727264367621995,0.36931803350747267,0.7090906057232972
2355,0.088709675,25.492513998304357,14.995596469590799,0.013568595091243023,0.028267908418569108,0.05427438273914746
2356,0.3783784,96.09111466651846,76.07213244432711,0.21815280614696475,0.45448503517913263,0.872611224587859
2357,0.088709675,34.97169375969187,27.685924226422728,0.018613964566686982,0.038779095561425204,0.07445586152374072
2358,0.15151516,123.20711108146082,123.20711108146082,0.11200646107282877,0.2333468082449221,0.4480258787149843
2359,0.23076923,80.89885717983384,80.18921808176512,0.11201379858617509,0.23336209294502008,0.44805520941328675
236,0.05,141.9086603618391,140.66384755164754,0.04257259847860741,0.08869291900387954,0.17029040052256653
2360,0.088709675,629.4523051067142,629.4523051067142,0.3350310392223639,0.6979813805651864,1.3401242155117694
2361,0.088709675,291.20820698785326,291.20820698785326,0.15499790440942343,0.32291232345369686,0.6199916447585713
2362,0.0,34.89722896977564,33.83973718281274,0.0,0.0,0.0
2363,0.088709675,70.44537161290037,68.48855573476425,0.03749511419435403,0.07811482670551796,0.1499804633381526
2364,0.088709675,592.1648486830017,592.1648486830017,0.3151844913993686,0.6566344030400588,1.2607380207471233
2365,0.3783784,51.95039292188271,24.608080857733913,0.11794143543528889,0.24571133591916192,0.4717657417411555
2366,0.088709675,400.1174351679408,400.1174351679408,0.21296571484089735,0.4436786036384028,0.8518628966274293
2367,0.088709675,172.96744165752142,172.96744165752142,0.09206330846676068,0.19179857272979167,0.368253249975891
2368,0.0,156.67277768023894,151.92511775053472,0.0,0.0,0.0
2369,0.0,243.8567346900274,241.71764052607978,0.0,0.0,0.0
237,0.3783784,85.63929398167411,40.56598135974037,0.19442434780139672,0.40505074452569506,0.7776973912055868
2370,0.088709675,414.1503929165647,410.5174947330861,0.22043486918308047,0.45923934294038515,0.8817395153030828
2371,0.23076923,146.75635728107775,142.67979180104783,0.20320110343686265,0.42333565493971526,0.8128044410829521
2372,0.088709675,302.76446986299374,302.76446986299374,0.16114881803572073,0.3357267277387003,0.6445953003400214
2373,0.3783784,44.91998831070958,35.56165741264508,0.10198051647208764,0.21245941977559904,0.40792206588835056
2374,0.088709675,437.28090038145683,437.28090038145683,0.23274626734753656,0.4848880909114989,0.9309851101151034
2375,0.088709675,229.94716253848568,222.97906670398612,0.12239122202982765,0.25498173040838956,0.4895649095348089
2376,0.088709675,326.82045267143496,326.82045267143496,0.17395280787647763,0.3624017084406005,0.695811261943437
2377,0.088709675,109.86799576336405,106.81610699215949,0.05847812216945918,0.121829429713252,0.23391249891009117
2378,0.088709675,906.6093805237415,906.6093805237415,0.48255011612693627,1.0053128122932655,1.930200548942323
2379,0.15151516,100.59045048509667,97.7962713049551,0.0914458611817303,0.1905122225055411,0.3657834728315683
238,0.0,31.890220316379285,30.118541409913767,0.0,0.0,0.0
2380,0.088709675,355.324519369672,345.4543938316255,0.18912432605267193,0.39400904018654537,0.7564973373028624
2381,0.088709675,236.23253603562384,234.16032080724116,0.1257366624985696,0.2619513985394111,0.5029466719951476
2382,0.23076923,42.019052340987805,33.26508310328201,0.05818022441581077,0.12120880738848776,0.23272090548990146
2383,0.0,60.766185905281866,32.104968142701146,0.0,0.0,0.0
2384,0.3783784,50.33613786258189,29.60949286034229,0.11427664007678409,0.23807634521309556,0.4571065603071363
2385,0.23076923,119.5726399276033,116.2511777073921,0.16556211140899213,0.34492108399551674,0.6622484679081083
2386,0.088709675,73.41288184142859,71.37363512361112,0.0390745953205662,0.08140541261543575,0.1562983881193722
2387,0.038865402,88.76231311893726,78.3196880461211,0.02069869823778548,0.043122287134278646,0.08279478881782461
2388,0.15151516,122.7735900999714,119.36321259719442,0.11161235110213606,0.23252574575551044,0.44644943871108905
2389,0.088709675,153.38497498042977,149.1242812309734,0.0816403834760403,0.17008414414599143,0.32656154818925015
239,0.15151516,430.9379729543435,427.1578152968492,0.39176178118973326,0.8161704276463937,1.5670472451616118
2390,0.15151516,70.20953587289775,55.58254923271071,0.06382684877246825,0.13297260978277456,0.25530741470619067
2391,0.23076923,72.51872409602842,57.4106565760225,0.10041053777263771,0.20918863161604936,0.4016421645982158
2392,0.0,199.5731163596974,176.09392619973298,0.0,0.0,0.0
2393,0.0,407.9158144754059,404.33760557649885,0.0,0.0,0.0
2394,0.15151516,59.03128079587481,57.24245410509072,0.05366479902422838,0.11180167150595467,0.21465921259006285
2395,0.15151516,411.39042669640344,407.7817387429262,0.37399128515430813,0.7791485586302909,1.49596525555839
2396,0.0,105.0843751728843,56.16925242882385,0.0,0.0,0.0
2397,0.05,104.03196398995101,82.35863815871122,0.03120958946826979,0.06501998209586692,0.12483836271744499
2398,0.088709675,197.06245894550688,195.33384088458138,0.10488807472241211,0.21851683763241825,0.41955231724252
2399,0.15151516,26.327195031083015,12.470776593670902,0.02393381290675749,0.04986211328730032,0.09573525898276328
24,0.0,192.59071742144826,186.75463507534377,0.0,0.0,0.0
240,0.6,54.86605367891934,25.989183321593373,0.19751780518060114,0.41149541894325325,0.7900711798440089
2400,0.05,1021.2175661367758,1012.2595173110145,0.3063652725040651,0.6382610240119261,1.2254611375704088
2401,0.15151516,58.58955488779168,56.962067252019686,0.05326323002959576,0.1109650693823797,0.21305293648811552
2402,0.15151516,134.28577313907755,126.82545240912879,0.12207797171538447,0.25432912337330577,0.4883119243805494
2403,0.088709675,45.51910798122836,26.7759458713108,0.024227910403537996,0.05047481687345189,0.09691164585344926
2404,0.0,45.75340113830459,36.22144256782447,0.0,0.0,0.0
2405,0.088709675,231.64660046359015,231.64660046359015,0.12329576149933537,0.2568661877684244,0.4931830675711123
2406,0.088709675,450.58915599936273,450.58915599936273,0.2398296931666667,0.4996452290675433,0.9593188146310518
2407,0.088709675,431.8847813870836,419.88798190410904,0.22987413972200357,0.4789044912728446,0.9194965991104188
2408,0.0,298.2170213969074,281.64940909707923,0.0,0.0,0.0
2409,0.3783784,51.84561952685704,24.558451354827017,0.1177035715056871,0.2452157860414304,0.47081428602274833
241,0.0,15.844585512595724,9.435715686957982,0.0,0.0,0.0
2410,0.0,211.20634481269056,209.3536575774915,0.0,0.0,0.0
2411,1.0,62.09253460627359,49.15658989663326,0.3725551993103837,0.7761566941440557,1.4902207972415347
2412,0.088709675,1058.0055663336934,1058.0055663336934,0.5631319506117762,1.173191645886573,2.2525279009815518
2413,0.0,29.87554502235356,14.151573957956948,0.0,0.0,0.0
2414,0.088709675,76.11455329333106,36.05426208631471,0.040512581625207385,0.08440121762644885,0.16205033358954968
2415,0.088709675,254.97702153411788,247.8943264915035,0.13571356528421322,0.2827366141309322,0.5428542848834385
2416,0.088709675,443.3579775959291,439.46887252929815,0.23598084044875667,0.49162678534401755,0.943923403085956
2417,0.3783784,28.67845049679059,13.584529182690279,0.06510783513682761,0.13564132987894628,0.26043134054731043
2418,0.05,170.07515369465088,165.35084386979946,0.051022546551900784,0.10629697858291122,0.20409019412734464
2419,0.23076923,53.315167710768016,47.042795038912956,0.07382099903174899,0.1537937562584136,0.2952840060577198
242,0.0,602.8168382914382,602.8168382914382,0.0,0.0,0.0
2420,0.088709675,290.21394918743476,287.66821279105375,0.15446870271864135,0.32180981985406965,0.6178748379028456
2421,0.088709675,753.6540253000096,747.0430250780797,0.4011384012130558,0.8357050610184501,1.6045536750417235
2422,0.23076923,66.77687663471194,0.0,0.0924602877015555,0.19262560974337603,0.36984116324438443
2423,0.16666667,162.81936002764854,161.391120027406,0.16281935638835227,0.3392070177486248,0.6512774558808782
2424,0.088709675,299.64927539169764,297.020772975981,0.1594907307864872,0.3322723790610262,0.6379629510529622
2425,0.088709675,342.95135490899895,339.94300969049897,0.18253861000381943,0.3802887974578187,0.7301544719551115
2426,0.088709675,219.6017367770772,217.67540575271687,0.11688478617134766,0.24350998823364553,0.4675391651373961
2427,0.088709675,583.4939689681704,578.3756008193268,0.3105693461083532,0.6470195163441612,1.2422774387755233
2428,0.0,37.535841361566696,29.7158744112403,0.0,0.0,0.0
2429,0.23076923,65.1013037177314,61.484564622301875,0.09014026373852362,0.18779222622697647,0.36056106708015717
243,0.088709675,619.6494358010514,619.6494358010514,0.3298133833901552,0.6871112634872822,1.3192535912699714
2430,0.088709675,133.61900929121904,132.44691271848905,0.07111978966398466,0.14816623883683466,0.28447917110017856
2431,0.088709675,137.13570345656106,132.9800760790895,0.07299157834643616,0.15206579886487337,0.29196632615750223
2432,0.15151516,242.98232162754005,242.98232162754005,0.22089301266682973,0.46019380467609383,0.8835721185557953
